num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys,status_type_photo,status_type_status,status_type_video,Cluster
-0.10068077874994516,-0.2981063855639409,-0.36785019443150024,-0.06104328205739549,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.6861153817682563,-0.27320047913506,-0.3417873994405589,0.5590788176323527,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.2978679058277078,-0.2942747076518054,-0.34830309818829425,-0.2634094599852293,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.09455400053496835,-0.2846955128714666,-0.3613344956837649,0.13931927034640038,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5165308586268109,-0.30193806347607643,-0.36785019443150024,-0.4878155186774807,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.30177260141340606,-0.30098014399804257,-0.36785019443150024,-0.2674167110333052,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.035983566749494295,-0.2827796739153988,-0.3352717006928236,0.07921050462526161,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.0753002574429064,-0.29714846608590706,-0.36785019443150024,-0.034996150244902026,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.21001225514949673,-0.29331678817377155,-0.3613344956837649,-0.17324631140352117,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.11825190888558737,-0.2961905466078732,-0.3613344956837649,-0.07907591177373711,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.2936934754055801,-0.27320047913506,-0.3613344956837649,0.3436890737982721,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.4091517300201085,-0.30289598295411035,-0.36785019443150024,-0.3776161148553929,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.4071993822272594,-0.30098014399804257,-0.3613344956837649,-0.375612489331355,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.10068077874994516,-0.2961905466078732,-0.36785019443150024,-0.06104328205739549,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.3076296447919535,-0.2981063855639409,-0.36785019443150024,-0.2734275876054191,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.43453225132714723,-0.3000222245200087,-0.36785019443150024,-0.4036632466678864,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5145785108339618,-0.29906430504197484,-0.36785019443150024,-0.4858118931534427,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4813885983555265,-0.30289598295411035,-0.36785019443150024,-0.4517502592447974,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.0753002574429064,-0.3000222245200087,-0.3613344956837649,-0.034996150244902026,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.35839068740603097,-0.2981063855639409,-0.3548187969360296,-0.325521851230406,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.26272564555642336,-0.29714846608590706,-0.36785019443150024,-0.22734420055254606,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5126261630411126,-0.30289598295411035,-0.3613344956837649,-0.48380826762940476,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5223879020053583,-0.30289598295411035,-0.36785019443150024,-0.49382639524959454,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5009120762840178,-0.30193806347607643,-0.36785019443150024,-0.471786514485177,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4091517300201085,-0.30193806347607643,-0.3613344956837649,-0.3776161148553929,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5243402497982075,-0.30193806347607643,-0.36785019443150024,-0.4958300207736325,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5380066843481515,-0.30289598295411035,-0.36785019443150024,-0.5098553994418982,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.13972773460692786,-0.29906430504197484,-0.36785019443150024,-0.10111579253815466,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.1690129514996649,-0.3000222245200087,-0.3613344956837649,-0.13117017539872403,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.45796042484133687,-0.30289598295411035,-0.36785019443150024,-0.4277067529563419,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4071993822272594,-0.30193806347607643,-0.36785019443150024,-0.375612489331355,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5048167718697161,-0.30289598295411035,-0.36785019443150024,-0.4757937655332529,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4540557292556386,-0.3000222245200087,-0.36785019443150024,-0.423699501908266,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.6861153817682563,-0.29140094921770376,-0.3613344956837649,0.5590788176323527,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.5868153791693798,-0.30289598295411035,-0.36785019443150024,-0.5599460375428472,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.3427719050632379,-0.3000222245200087,-0.36785019443150024,-0.30949284703810237,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4638174682198843,-0.30289598295411035,-0.36785019443150024,-0.4337176295284558,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.23734512424938461,-0.29714846608590706,-0.36785019443150024,-0.2012970687400526,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.17291764708536317,-0.30098014399804257,-0.36785019443150024,-0.13517742644679995,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.17291764708536317,-0.3000222245200087,-0.36785019443150024,-0.13517742644679995,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.4208658167772033,-0.3000222245200087,-0.36785019443150024,-0.3896378679996207,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.44429399029139294,-0.3000222245200087,-0.36785019443150024,-0.4136813742880762,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.18267938604960884,-0.2952326271298393,-0.36785019443150024,-0.14519555406698975,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.38962825209161717,-0.30289598295411035,-0.36785019443150024,-0.3575798596150134,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.075030522606477,-0.30289598295411035,-0.36785019443150024,0.11928301510602078,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.1651082559139666,-0.2904430297396699,-0.36785019443150024,-0.12716292435064813,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.4481986858770912,-0.30193806347607643,-0.36785019443150024,-0.4176886253361521,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4267228601557507,-0.29714846608590706,-0.36785019443150024,-0.39564874457173455,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.24515451542078115,-0.29235886869573763,-0.36785019443150024,-0.2093115708362044,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.4928329502761919,-0.30289598295411035,-0.36785019443150024,0.5480588772501439,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.24515451542078115,-0.30289598295411035,-0.36785019443150024,-0.2093115708362044,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.23344042866368633,-0.30098014399804257,-0.36785019443150024,-0.19728981769197668,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.09845869612066661,-0.2808638349593311,-0.3548187969360296,0.14332652139447627,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.4931026851126213,-0.30289598295411035,-0.36785019443150024,-0.46377201238902516,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.40524703443441024,-0.29906430504197484,-0.36785019443150024,-0.373608863807317,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.3076296447919535,-0.30098014399804257,-0.36785019443150024,-0.2734275876054191,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.09091903978569948,-0.28948511026163604,-0.36785019443150024,-0.0510251544372057,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.35839068740603097,-0.28565343234950047,-0.36785019443150024,-0.325521851230406,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.3818188609202206,-0.3000222245200087,-0.36785019443150024,-0.34956535751886153,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.23929747204223376,-0.2942747076518054,-0.36785019443150024,-0.20330069426409056,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.49115033731977215,-0.2961905466078732,-0.36785019443150024,-0.4617683868649872,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.5145785108339618,-0.3000222245200087,-0.36785019443150024,-0.4858118931534427,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.2471068632136303,-0.29906430504197484,-0.36785019443150024,-0.21131519636024237,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.41110407781295766,-0.29235886869573763,-0.36785019443150024,-0.3796197403794309,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4247705123629016,-0.29714846608590706,-0.36785019443150024,-0.3936451190476966,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4032946866415611,-0.29714846608590706,-0.36785019443150024,-0.37160523828327907,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.03207887116379603,-0.2942747076518054,-0.36785019443150024,0.07520325357718569,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.38377120871306974,-0.30098014399804257,-0.36785019443150024,-0.35156898304289946,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4852932939412248,-0.30289598295411035,-0.36785019443150024,-0.4557575102928733,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4560080770484877,-0.3000222245200087,-0.36785019443150024,-0.42570312743230393,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4755315549769791,-0.30193806347607643,-0.36785019443150024,-0.44573938267268354,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.6412113825327261,-0.2703267207009584,-0.30920890570188225,0.5590788176323527,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.3037249492062552,-0.30289598295411035,-0.36785019443150024,-0.26942033655734315,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.41891346898435416,-0.2942747076518054,-0.34830309818829425,-0.38763424247558276,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5477684233123971,-0.30289598295411035,-0.36785019443150024,-0.519873527062088,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.46576981601273343,-0.30098014399804257,-0.3613344956837649,-0.43572125505249376,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
0.6861153817682563,-0.29714846608590706,-0.36785019443150024,0.5590788176323527,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
0.38350147387664035,-0.2607475259206196,-0.3222403031973529,0.4358558479040182,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,4
-0.4716268593912808,-0.2961905466078732,-0.36785019443150024,-0.4417321316246076,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.2646779933492725,-0.29235886869573763,-0.36785019443150024,-0.22934782607658402,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.3993899910558628,-0.29906430504197484,-0.36785019443150024,-0.36759798723520315,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.25491625438502685,-0.29235886869573763,-0.36785019443150024,-0.21932969845639422,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.23148808087083722,-0.29714846608590706,-0.36785019443150024,-0.19528619216793872,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.2080599073566476,-0.3000222245200087,-0.3613344956837649,-0.17124268587948321,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.0635861706858116,-0.25308417009634854,-0.3548187969360296,-0.02297439710067428,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.48334094614837564,-0.30098014399804257,-0.36785019443150024,-0.4537538847688354,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.21391695073519498,-0.29714846608590706,-0.36785019443150024,-0.1772535624515971,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
0.05745939247083478,-0.27415839861309393,-0.36785019443150024,0.10125038538967915,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,2
-0.25686860217787594,-0.29331678817377155,-0.3613344956837649,-0.22133332398043218,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
-0.5594825100694919,-0.30289598295411035,-0.36785019443150024,-0.5318952802063157,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,1.0,0.0,0.0,0
-0.4774839027698282,-0.29235886869573763,-0.36785019443150024,-0.44774300819672147,-0.3842560415344717,-0.17065154349547793,-0.20950807029183283,-0.18699662184058327,-0.19052247737642278,0.0,0.0,1.0,1
